Date,Open,Close,Median
2013-10-10,175.114716,176.644363,175.8795395
2013-10-11,177.103256,177.973236,177.53824600000002
2013-10-14,177.25621,178.747604,178.00190700000002
2013-10-15,177.571701,176.5392,177.0554505
2013-10-16,177.265778,178.518158,177.89196800000002
2013-10-17,166.195023,167.141495,166.66825899999998
2013-10-18,167.112808,166.137665,166.6252365
2013-10-21,166.749527,165.258133,166.00383
2013-10-22,165.726578,167.27533,166.50095399999998
2013-10-23,167.39006,168.040146,167.715103
2013-10-24,168.671127,169.980881,169.326004
2013-10-25,170.583176,169.072662,169.827919
2013-10-28,169.254303,169.550674,169.4024885
2013-10-29,169.808792,174.110901,171.95984650000003
2013-10-30,173.699814,172.227539,172.96367650000002
2013-10-31,171.749527,171.328873,171.5392
2013-11-01,171.902481,171.347992,171.6252365
2013-11-04,171.988525,172.342255,172.16539
2013-11-05,171.644363,170.028687,170.836525
2013-11-06,170.086044,171.309753,170.6978985
2013-11-07,171.701721,172.084137,171.89292899999998
2013-11-08,170.965576,172.07457,171.520073
2013-11-11,172.265778,174.837479,173.5516285
2013-11-12,174.502869,175.019119,174.76099399999998
2013-11-13,174.254303,175.478012,174.86615749999999
2013-11-14,172.543015,174.196945,173.36998
2013-11-15,174.359467,175.13385,174.7466585
2013-11-18,175.449326,176.357559,175.9034425
2013-11-19,176.510513,177.103256,176.8068845
2013-11-20,177.07457,177.045883,177.0602265
2013-11-21,177.380493,176.032501,176.706497
2013-11-22,175.430206,173.326965,174.37858549999999
2013-11-25,172.323135,171.07074,171.6969375
2013-11-26,170.812622,169.512421,170.1625215
2013-11-27,170.009567,171.099426,170.5544965
2013-11-29,171.328873,171.778198,171.5535355
2013-12-02,171.567871,169.674957,170.62141400000002
2013-12-03,169.216064,168.336517,168.7762905
2013-12-04,167.657745,168.011475,167.83461
2013-12-05,168.403442,168.336517,168.3699795
2013-12-06,168.92926,169.856598,169.39292899999998
2013-12-09,170.162521,169.655838,169.9091795
2013-12-10,169.120453,169.33078,169.2256165
2013-12-11,169.216064,167.495224,168.35564399999998
2013-12-12,167.361374,165.745697,166.5535355
2013-12-13,165.889099,165.20076,165.5449295
2013-12-16,165.602295,170.028687,167.815491
2013-12-17,169.560226,168.030594,168.79541
2013-12-18,168.690247,170.841293,169.76577
2013-12-19,170.057358,172.294449,171.1759035
2013-12-20,172.198853,172.103256,172.1510545
2013-12-23,173.087952,174.216064,173.652008
2013-12-24,173.957932,175.162521,174.5602265
2013-12-26,175.487579,177.198853,176.343216
2013-12-27,177.667297,176.94072,177.3040085
2013-12-30,177.170166,178.212234,177.69119999999998
2013-12-31,178.288712,179.321228,178.80497
2014-01-02,178.977051,177.370941,178.173996
2014-01-03,177.657745,178.432129,178.044937
2014-01-06,178.919693,177.820267,178.36998
2014-01-07,178.193115,181.367111,179.780113
2014-01-08,181.00383,179.703629,180.3537295
2014-01-09,180.707458,179.139572,179.923515
2014-01-10,180.028687,179.024857,179.526772
2014-01-13,178.068832,176.061188,177.06500999999997
2014-01-14,176.9216,177.74379,177.332695
2014-01-15,177.648178,179.483749,178.5659635
2014-01-16,179.28299,180.458893,179.87094150000001
2014-01-17,179.770554,181.730408,180.750481
2014-01-21,181.864243,180.143402,181.0038225
2014-01-22,173.307846,174.235184,173.77151500000002
2014-01-23,173.451248,174.694077,174.07266249999998
2014-01-24,173.27916,171.73996,172.50956
2014-01-27,171.711288,170.076477,170.89388250000002
2014-01-28,170.219879,169.072662,169.6462705
2014-01-29,168.240921,168.642441,168.441681
2014-01-30,169.378586,169.560226,169.469406
2014-01-31,168.365204,168.910141,168.6376725
2014-02-03,168.27916,165.296371,166.78776549999998
2014-02-04,165.898666,165.238998,165.568832
2014-02-05,164.617584,166.577438,165.597511
2014-02-06,166.319305,166.988525,166.653915
2014-02-07,167.915863,169.455063,168.685463
2014-02-10,169.187378,169.349899,169.2686385
2014-02-11,169.034424,171.797318,170.41587099999998
2014-02-12,171.625244,172.313583,171.9694135
2014-02-13,170.382416,173.843216,172.112816
2014-02-14,173.288712,175.611862,174.450287
2014-02-18,175.124283,175.13385,175.1290665
2014-02-19,174.703629,174.904404,174.8040165
2014-02-20,174.913956,176.156784,175.53537
2014-02-21,176.147232,174.751434,175.449333
2014-02-24,174.780121,175.382416,175.08126850000002
2014-02-25,175.449326,175.172089,175.3107075
2014-02-26,175.850861,175.965576,175.9082185
2014-02-27,175.745697,177.122375,176.434036
2014-02-28,177.227539,177.026764,177.1271515
2014-03-03,175.267685,176.156784,175.7122345
2014-03-04,177.638626,178.240921,177.9397735
2014-03-05,178.365204,178.910141,178.6376725
2014-03-06,179.13002,179.388138,179.25907899999999
2014-03-07,180.066925,179.426392,179.7466585
2014-03-10,179.302109,178.193115,178.747612
2014-03-11,179.168259,178.546844,178.8575515
2014-03-12,177.829834,178.030594,177.930214
2014-03-13,178.212234,175.812622,177.012428
2014-03-14,175.803055,174.196945,175.0
2014-03-17,174.627151,177.638626,176.13288849999998
2014-03-18,177.810699,178.59465,178.2026745
2014-03-19,177.437866,176.587006,177.012436
2014-03-20,176.357559,179.636703,177.99713100000002
2014-03-21,180.210327,178.4608,179.3355635
2014-03-24,179.187378,179.971313,179.5793455
2014-03-25,180.458893,186.462708,183.4608005
2014-03-26,186.40535,184.149139,185.2772445
2014-03-27,183.470367,181.481842,182.47610450000002
2014-03-28,181.587006,182.07457,181.83078799999998
2014-03-31,183.212234,184.024857,183.61854549999998
2014-04-01,184.627151,185.946457,185.28680400000002
2014-04-02,185.697891,185.038239,185.368065
2014-04-03,184.703629,184.216064,184.4598465
2014-04-04,184.627151,183.336517,183.981834
2014-04-07,183.288712,185.965576,184.627144
2014-04-08,185.363297,184.789673,185.076485
2014-04-09,185.353729,187.992355,186.673042
2014-04-10,187.437866,187.07457,187.256218
2014-04-11,186.462708,186.606125,186.5344165
2014-04-14,187.60994,189.072662,188.341301
2014-04-15,187.361374,188.355637,187.8585055
2014-04-16,189.340347,187.762909,188.551628
2014-04-17,179.015289,181.653915,180.33460200000002
2014-04-21,181.453156,183.814529,182.63384250000001
2014-04-22,183.565964,183.699814,183.632889
2014-04-23,183.355637,183.298279,183.326958
2014-04-24,183.766724,181.854691,182.8107075
2014-04-25,182.160614,181.290634,181.725624
2014-04-28,182.734222,184.646271,183.6902465
2014-04-29,185.076477,186.529633,185.803055
2014-04-30,185.831741,187.829834,186.83078749999999
2014-05-01,187.676865,185.019119,186.34799199999998
2014-05-02,185.229446,183.021027,184.1252365
2014-05-05,182.648178,182.848953,182.74856549999998
2014-05-06,182.533463,181.673035,182.103249
2014-05-07,181.013382,180.975143,180.9942625
2014-05-08,180.841293,180.602295,180.721794
2014-05-09,180.66922,181.72084,181.19503
2014-05-12,182.715103,184.101334,183.4082185
2014-05-13,184.311661,183.738052,184.0248565
2014-05-14,183.470367,180.420654,181.9455105
2014-05-15,180.755264,178.26004,179.507652
2014-05-16,178.0784,178.833649,178.4560245
2014-05-19,178.403442,178.776291,178.5898665
2014-05-20,178.05928,176.759079,177.4091795
2014-05-21,177.676865,178.193115,177.93499
2014-05-22,178.250473,177.514343,177.882408
2014-05-23,177.667297,177.762909,177.715103
2014-05-27,176.673035,176.653915,176.663475
2014-05-28,176.367111,175.028687,175.697899
2014-05-29,175.564056,175.678772,175.62141400000002
2014-05-30,175.315491,176.252396,175.78394350000002
2014-06-02,176.634796,177.523895,177.0793455
2014-06-03,177.39006,176.261948,176.826004
2014-06-04,176.587006,176.395798,176.491402
2014-06-05,176.5392,177.801147,177.17017349999998
2014-06-06,178.269592,178.173996,178.221794
2014-06-09,178.030594,178.030594,178.030594
2014-06-10,178.011475,176.185471,177.098473
2014-06-11,175.53537,174.235184,174.885277
2014-06-12,174.455063,173.250473,173.852768
2014-06-13,173.99617,174.531555,174.26386250000002
2014-06-16,174.378586,174.33078,174.35468300000002
2014-06-17,173.900574,174.244736,174.072655
2014-06-18,174.034424,175.525818,174.780121
2014-06-19,176.022949,174.780121,175.40153500000002
2014-06-20,174.560226,173.565964,174.063095
2014-06-23,173.919693,174.13002,174.0248565
2014-06-24,173.518158,172.92543,173.221794
2014-06-25,172.323135,172.772461,172.547798
2014-06-26,172.915863,172.437866,172.67686450000002
2014-06-27,171.864243,173.718933,172.791588
2014-06-30,173.355637,173.298279,173.326958
2014-07-01,173.709366,178.154877,175.9321215
2014-07-02,178.145309,180.105164,179.1252365
2014-07-03,180.105164,180.238998,180.172081
2014-07-07,179.359467,179.770554,179.5650105
2014-07-08,179.397705,178.986618,179.1921615
2014-07-09,179.426392,180.13385,179.780121
2014-07-10,178.240921,179.445511,178.84321599999998
2014-07-11,179.474182,179.732315,179.6032485
2014-07-14,180.258133,181.510513,180.884323
2014-07-15,181.20459,180.20076,180.702675
2014-07-16,183.785858,183.900574,183.84321599999998
2014-07-17,183.900574,184.024857,183.9627155
2014-07-18,183.518158,184.034424,183.77629100000001
2014-07-21,182.887192,182.456985,182.6720885
2014-07-22,183.164429,185.554489,184.35945900000002
2014-07-23,185.573608,185.114716,185.34416199999998
2014-07-24,185.420654,186.653915,186.0372845
2014-07-25,186.711288,185.850861,186.2810745
2014-07-28,185.755264,187.170166,186.462715
2014-07-29,186.711288,186.013382,186.362335
2014-07-30,186.615677,185.468445,186.042061
2014-07-31,184.359467,183.240921,183.80019399999998
2014-08-01,182.122375,180.831741,181.477058
2014-08-04,181.022949,181.300186,181.1615675
2014-08-05,180.449326,178.871887,179.6606065
2014-08-06,177.20842,177.79158,177.5
2014-08-07,178.432129,176.195023,177.313576
2014-08-08,176.290634,178.422562,177.35659800000002
2014-08-11,179.550674,179.225616,179.388145
2014-08-12,179.206497,179.101334,179.1539155
2014-08-13,179.732315,179.684509,179.708412
2014-08-14,179.321228,179.617584,179.469406
2014-08-15,179.588913,179.139572,179.3642425
2014-08-18,179.827911,181.032501,180.430206
2014-08-19,181.682602,181.711288,181.696945
2014-08-20,181.510513,181.73996,181.6252365
2014-08-21,182.504776,182.820267,182.6625215
2014-08-22,182.380493,182.036331,182.208412
2014-08-25,182.973236,182.753342,182.863289
2014-08-26,182.619507,184.502869,183.56118800000002
2014-08-27,184.541107,183.79541,184.1682585
2014-08-28,183.049713,183.556412,183.3030625
2014-08-29,183.824097,183.843216,183.83365650000002
2014-09-02,184.206497,183.135757,183.671127
2014-09-03,183.92926,183.508606,183.718933
2014-09-04,183.26004,182.294449,182.7772445
2014-09-05,182.151047,182.79158,182.4713135
2014-09-08,182.361374,181.778198,182.06978600000002
2014-09-09,181.969406,181.634796,181.802101
2014-09-10,181.759079,183.116638,182.4378585
2014-09-11,182.676865,183.288712,182.9827885
2014-09-12,183.049713,182.868073,182.958893
2014-09-15,183.001907,183.374756,183.1883315
2014-09-16,182.839386,184.474182,183.65678400000002
2014-09-17,184.722748,184.321228,184.521988
2014-09-18,184.311661,185.229446,184.7705535
2014-09-19,185.984711,185.468445,185.72657800000002
2014-09-22,185.20076,184.617584,184.909172
2014-09-23,184.273422,183.193115,183.7332685
2014-09-24,182.600388,183.852768,183.22657800000002
2014-09-25,183.604202,180.697891,182.1510465
2014-09-26,180.621414,181.701721,181.1615675
2014-09-29,180.219879,181.300186,180.7600325
2014-09-30,181.300186,181.481842,181.39101399999998
2014-10-01,181.558319,178.938812,180.2485655
2014-10-02,179.407272,178.690247,179.04875950000002
2014-10-03,179.837479,180.372849,180.105164
2014-10-06,181.347992,180.726578,181.037285
2014-10-07,179.512421,177.543015,178.527718
2014-10-08,177.79158,181.032501,179.4120405
2014-10-09,180.803055,178.221802,179.5124285
2014-10-10,177.686417,177.753342,177.7198795
2014-10-13,177.332703,175.449326,176.3910145
2014-10-14,176.759079,175.71701,176.2380445
2014-10-15,174.435944,173.757172,174.09655800000002
2014-10-16,171.892929,171.931168,171.91204850000003
2014-10-17,173.269592,174.043976,173.656784
2014-10-20,159.512421,161.663483,160.587952
2014-10-21,159.082214,156.05162,157.566917
2014-10-22,155.267685,154.674957,154.971321
2014-10-23,154.990433,155.047806,155.0191195
2014-10-24,154.952194,154.952194,154.952194
2014-10-27,154.875717,154.751434,154.8135755
2014-10-28,154.875717,156.40535,155.6405335
2014-10-29,157.103256,156.271515,156.6873855
2014-10-30,156.309753,157.122375,156.71606400000002
2014-10-31,158.202682,157.170166,157.686424
2014-11-03,157.026764,157.131927,157.0793455
2014-11-04,157.112808,155.497131,156.3049695
2014-11-05,155.956024,154.703629,155.32982650000002
2014-11-06,154.187378,154.359467,154.27342249999998
2014-11-07,154.321228,154.942642,154.631935
2014-11-10,154.780121,156.300186,155.5401535
2014-11-11,156.500961,156.118546,156.3097535
2014-11-12,155.143402,154.79924,154.971321
2014-11-13,154.875717,155.630981,155.25334900000001
2014-11-14,154.971313,156.94072,155.9560165
2014-11-17,156.94072,156.94072,156.94072
2014-11-18,157.485657,154.770554,156.1281055
2014-11-19,154.923523,154.33078,154.6271515
2014-11-20,153.871887,153.575531,153.72370899999999
2014-11-21,154.713196,153.843216,154.278206
2014-11-24,154.435944,155.019119,154.7275315
2014-11-25,155.497131,154.646271,155.07170100000002
2014-11-26,154.808792,154.827911,154.8183515
2014-11-28,155.592728,155.038239,155.3154835
2014-12-01,154.531555,154.435944,154.4837495
2014-12-02,155.325043,155.516251,155.420647
2014-12-03,155.325043,157.284897,156.30497
2014-12-04,156.797318,156.835571,156.8164445
2014-12-05,156.414917,156.089859,156.252388
2014-12-08,156.108994,154.741867,155.4254305
2014-12-09,153.766724,155.822174,154.794449
2014-12-10,155.841293,153.451248,154.6462705
2014-12-11,153.747604,153.986618,153.867111
2014-12-12,153.202682,148.546844,150.874763
2014-12-15,149.072662,146.328873,147.70076749999998
2014-12-16,145.344162,144.751434,145.047798
2014-12-17,144.856598,145.248566,145.052582
2014-12-18,146.826004,150.745697,148.7858505
2014-12-19,150.564056,151.5392,151.051628
2014-12-22,151.367111,154.340347,152.853729
2014-12-23,155.095596,155.105164,155.10038
2014-12-24,155.71701,154.703629,155.2103195
2014-12-26,155.13385,155.20076,155.167305
2014-12-29,154.875717,153.451248,154.1634825
2014-12-30,152.982788,153.011475,152.9971315
2014-12-31,153.355637,153.384323,153.36998
2015-01-02,154.216064,154.933075,154.5745695
2015-01-05,154.177826,152.495224,153.336525
2015-01-06,152.648178,149.206497,150.92733750000002
2015-01-07,150.286804,148.231354,149.25907899999999
2015-01-08,149.369019,151.453156,150.4110875
2015-01-09,151.453156,152.112808,151.782982
2015-01-12,152.007645,149.560226,150.78393549999998
2015-01-13,150.344162,149.913956,150.129059
2015-01-14,148.049713,148.94838,148.4990465
2015-01-15,149.79924,147.772461,148.78585049999998
2015-01-16,147.05545,150.229446,148.642448
2015-01-20,149.808792,150.047806,149.928299
2015-01-21,146.300186,145.401535,145.8508605
2015-01-22,145.258133,148.556412,146.90727249999998
2015-01-23,148.212234,149.015289,148.6137615
2015-01-26,151.300186,149.483749,150.3919675
2015-01-27,148.12619,146.912048,147.519119
2015-01-28,147.227539,144.885284,146.05641150000002
2015-01-29,144.722748,148.642441,146.6825945
2015-01-30,147.141495,146.567871,146.854683
2015-02-02,147.227539,147.858505,147.543022
2015-02-03,147.94455,151.500961,149.7227555
2015-02-04,150.296371,150.057358,150.1768645
2015-02-05,150.372849,150.965576,150.66921250000001
2015-02-06,150.420654,149.827911,150.1242825
2015-02-09,149.139572,148.900574,149.020073
2015-02-10,149.847031,151.587006,150.7170185
2015-02-11,150.822174,151.242828,151.032501
2015-02-12,151.73996,151.548752,151.64435600000002
2015-02-13,151.797318,153.346085,152.5717015
2015-02-17,152.72467,153.881454,153.303062
2015-02-18,154.741867,155.057358,154.8996125
2015-02-19,154.923523,156.682602,155.8030625
2015-02-20,156.443588,156.453156,156.448372
2015-02-23,157.007645,155.745697,156.376671
2015-02-24,155.344162,157.581268,156.462715
2015-02-25,157.686417,155.650101,156.668259
2015-02-26,156.5392,153.79541,155.167305
2015-02-27,153.79541,154.818359,154.3068845
2015-03-02,154.818359,153.422562,154.12046049999998
2015-03-03,153.221802,153.94838,153.58509099999998
2015-03-04,153.479919,152.40918,152.9445495
2015-03-05,152.829834,154.091782,153.460808
2015-03-06,153.145309,151.529633,152.337471
2015-03-09,151.242828,153.699814,152.471321
2015-03-10,152.581268,150.86998,151.72562399999998
2015-03-11,151.596558,149.904404,150.75048099999998
2015-03-12,149.397705,151.032501,150.215103
2015-03-13,150.53537,147.495224,149.015297
2015-03-16,148.231354,150.172089,149.20172150000002
2015-03-17,149.33078,150.057358,149.694069
2015-03-18,149.952194,152.782028,151.367111
2015-03-19,152.676865,152.782028,152.7294465
2015-03-20,153.871887,155.71701,154.7944485
2015-03-23,155.611862,157.39006,156.50096100000002
2015-03-24,157.543015,155.831741,156.687378
2015-03-25,155.908218,152.198853,154.0535355
2015-03-26,152.265778,153.527725,152.8967515
2015-03-27,153.718933,153.346085,153.532509
2015-03-30,154.216064,155.516251,154.86615749999999
2015-03-31,153.99617,153.441681,153.7189255
2015-04-01,153.183563,152.179733,152.681648
2015-04-02,152.504776,153.393875,152.9493255
2015-04-06,152.667297,154.913956,153.7906265
2015-04-07,154.560226,154.942642,154.75143400000002
2015-04-08,154.608032,154.732315,154.6701735
2015-04-09,154.588913,155.20076,154.8948365
2015-04-10,155.20076,155.697891,155.4493255
2015-04-13,155.229446,155.238998,155.234222
2015-04-14,155.277252,155.162521,155.2198865
2015-04-15,155.478012,156.912048,156.19503
2015-04-16,156.128113,155.956024,156.04206850000003
2015-04-17,154.636703,153.604202,154.1204525
2015-04-20,154.971313,158.852768,156.9120405
2015-04-21,158.766724,157.036331,157.9015275
2015-04-22,157.160614,158.087952,157.624283
2015-04-23,157.963669,162.753342,160.3585055
2015-04-24,162.74379,162.313583,162.5286865
2015-04-27,163.374756,163.221802,163.29827899999998
2015-04-28,163.317398,166.271515,164.7944565
2015-04-29,165.774384,166.730408,166.252396
2015-04-30,166.128113,163.757172,164.9426425
2015-05-01,165.583176,166.032501,165.8078385
2015-05-04,166.797318,166.319305,166.5583115
2015-05-05,165.879547,165.468445,165.673996
2015-05-06,165.296371,162.571701,163.934036
2015-05-07,162.170166,163.470367,162.8202665
2015-05-08,165.33461,165.086044,165.210327
2015-05-11,165.057358,163.59465,164.326004
2015-05-12,163.049713,163.049713,163.049713
2015-05-13,163.709366,164.703629,164.2064975
2015-05-14,165.86998,166.395798,166.132889
2015-05-15,166.261948,165.640533,165.95124049999998
2015-05-18,165.812622,165.449326,165.630974
2015-05-19,165.363297,165.850861,165.607079
2015-05-20,165.707458,166.118546,165.913002
2015-05-21,165.697891,165.71701,165.7074505
2015-05-22,165.430206,164.646271,165.0382385
2015-05-26,164.541107,162.648178,163.59464250000002
2015-05-27,163.632889,164.435944,164.03441650000002
2015-05-28,163.910141,164.158707,164.034424
2015-05-29,163.814529,162.189301,163.001915
2015-06-01,162.72467,162.695984,162.710327
2015-06-02,162.198853,162.189301,162.194077
2015-06-03,163.001907,162.447418,162.7246625
2015-06-04,162.07457,160.975143,161.5248565
2015-06-05,160.850861,160.038239,160.44455
2015-06-08,159.818359,158.068832,158.9435955
2015-06-09,158.068832,158.393875,158.2313535
2015-06-10,159.168259,161.491394,160.32982650000002
2015-06-11,161.816437,161.357559,161.586998
2015-06-12,160.831741,159.646271,160.23900600000002
2015-06-15,159.646271,158.94838,159.2973255
2015-06-16,159.015289,159.502869,159.25907899999999
2015-06-17,159.655838,159.818359,159.7370985
2015-06-18,159.703629,160.850861,160.277245
2015-06-19,160.248566,159.646271,159.94741850000003
2015-06-22,160.277252,160.353729,160.3154905
2015-06-23,160.975143,161.20459,161.0898665
2015-06-24,161.290634,159.627151,160.4588925
2015-06-25,160.420654,158.776291,159.5984725
2015-06-26,158.919693,158.183563,158.551628
2015-06-29,156.711288,155.803055,156.2571715
2015-06-30,156.778198,155.506699,156.1424485
2015-07-01,156.759079,157.25621,157.00764450000003
2015-07-02,157.79158,157.829834,157.810707
2015-07-06,156.625244,157.485657,157.0554505
2015-07-07,157.686417,157.74379,157.7151035
2015-07-08,156.787766,155.984711,156.3862385
2015-07-09,158.068832,156.644363,157.3565975
2015-07-10,158.374756,159.608032,158.991394
2015-07-13,160.544937,161.931168,161.2380525
2015-07-14,161.978973,161.195023,161.586998
2015-07-15,161.07074,161.118546,161.09464300000002
2015-07-16,162.017212,163.479919,162.74856549999998
2015-07-17,162.839386,164.923523,163.8814545
2015-07-20,165.191208,165.602295,165.3967515
2015-07-21,157.112808,155.898666,156.505737
2015-07-22,155.573608,153.298279,154.4359435
2015-07-23,153.221802,154.617584,153.919693
2015-07-24,154.196945,152.72467,153.4608075
2015-07-27,152.007645,152.07457,152.0411075
2015-07-28,152.877625,153.011475,152.94455
2015-07-29,152.963669,154.005737,153.48470300000002
2015-07-30,153.441681,153.881454,153.6615675
2015-07-31,154.302109,154.86615,154.58412950000002
2015-08-03,154.588913,151.730408,153.1596605
2015-08-04,151.434036,150.66922,151.051628
2015-08-05,152.103256,150.956024,151.52964
2015-08-06,150.219879,149.445511,149.832695
2015-08-07,149.034424,148.298279,148.66635150000002
2015-08-10,149.875717,149.856598,149.86615749999999
2015-08-11,149.101334,148.671127,148.8862305
2015-08-12,147.476105,149.292542,148.3843235
2015-08-13,149.196945,148.250473,148.72370899999999
2015-08-14,148.183563,148.900574,148.5420685
2015-08-17,148.374756,149.435944,148.90535
2015-08-18,148.671127,149.149139,148.910133
2015-08-19,148.326965,147.170166,147.74856549999998
2015-08-20,146.022949,145.946457,145.98470300000002
2015-08-21,144.837479,142.304016,143.57074749999998
2015-08-24,137.160614,137.160614,137.160614
2015-08-25,140.478012,134.761002,137.619507
2015-08-26,137.753342,140.248566,139.000954
2015-08-27,141.969406,142.007645,141.98852549999998
2015-08-28,141.252396,141.472275,141.3623355
2015-08-31,140.898666,141.38623,141.142448
2015-09-01,138.537292,136.40535,137.471321
2015-09-02,138.374756,138.671127,138.5229415
2015-09-03,139.627151,140.325043,139.97609699999998
2015-09-04,138.212234,137.380493,137.79636349999998
2015-09-08,139.445511,140.755264,140.1003875
2015-09-09,142.198853,138.671127,140.43499000000003
2015-09-10,139.435944,139.770554,139.603249
2015-09-11,139.493301,140.889099,140.19119999999998
2015-09-14,140.889099,139.244736,140.0669175
2015-09-15,140.152969,141.042068,140.5975185
2015-09-16,141.338425,141.883362,141.6108935
2015-09-17,141.587006,141.625244,141.60612500000002
2015-09-18,139.627151,138.154877,138.89101399999998
2015-09-21,138.99617,140.038239,139.5172045
2015-09-22,138.26004,138.0784,138.16922
2015-09-23,137.868073,137.342255,137.605164
2015-09-24,136.328873,138.05928,137.1940765
2015-09-25,139.149139,139.024857,139.086998
2015-09-28,138.068832,136.252396,137.160614
2015-09-29,135.745697,136.20459,135.9751435
2015-09-30,137.370941,138.59465,137.9827955
2015-10-01,138.919693,137.27533,138.0975115
2015-10-02,134.847031,138.221802,136.5344165
2015-10-05,139.407272,142.485657,140.9464645
2015-10-06,142.504776,142.237091,142.37093349999998
2015-10-07,143.441681,143.489487,143.46558399999998
2015-10-08,143.107071,145.583176,144.3451235
2015-10-09,145.755264,145.688339,145.72180150000003
2015-10-12,145.697891,144.493301,145.095596
2015-10-13,144.149139,143.040146,143.5946425
2015-10-14,143.021027,143.412994,143.21701050000001
2015-10-15,144.273422,143.489487,143.88145450000002
2015-10-16,143.833649,143.776291,143.80497
2015-10-19,143.26004,142.657745,142.9588925
2015-10-20,136.223709,134.455063,135.339386
2015-10-21,134.082214,134.722748,134.402481
2015-10-22,135.506699,137.753342,136.6300205
2015-10-23,138.250473,138.317398,138.28393549999998
2015-10-26,138.384323,137.342255,137.863289
2015-10-27,137.198853,131.797318,134.4980855
2015-10-28,131.854691,134.636703,133.245697
2015-10-29,134.187378,134.369019,134.2781985
2015-10-30,134.263855,133.919693,134.091774
2015-11-02,134.321228,134.196945,134.2590865
2015-11-03,133.862335,135.640533,134.75143400000002
2015-11-04,136.281067,135.401535,135.841301
2015-11-05,135.382416,133.738052,134.560234
2015-11-06,132.504776,132.170166,132.337471
2015-11-09,131.854691,129.359467,130.607079
2015-11-10,129.407272,129.512421,129.4598465
2015-11-11,130.105164,129.082214,129.59368899999998
2015-11-12,128.776291,127.189293,127.98279199999999
2015-11-13,127.103249,125.956024,126.52963650000001
2015-11-16,125.994263,127.829826,126.91204450000001
2015-11-17,128.317398,127.93499,128.126194
2015-11-18,128.862335,129.847031,129.354683
2015-11-19,130.219879,130.726578,130.4732285
2015-11-20,131.328873,132.40918,131.8690265
2015-11-23,132.437866,132.370941,132.4044035
2015-11-24,131.596558,132.504776,132.05066699999998
2015-11-25,132.284897,131.931168,132.1080325
2015-11-27,131.931168,132.370941,132.1510545
2015-11-30,132.514343,133.288712,132.9015275
2015-12-01,133.441681,135.066925,134.254303
2015-12-02,134.732315,133.556412,134.1443635
2015-12-03,133.938812,132.810699,133.3747555
2015-12-04,132.017212,134.254303,133.1357575
2015-12-07,133.99617,133.412994,133.70458200000002
2015-12-08,132.198853,131.978973,132.088913
2015-12-09,131.338425,130.602295,130.97036
2015-12-10,131.00383,130.764816,130.884323
2015-12-11,129.28299,128.652008,128.967499
2015-12-14,129.359467,129.952194,129.65583049999998
2015-12-15,131.357559,131.730408,131.54398350000002
2015-12-16,133.001907,133.164429,133.083168
2015-12-17,133.221802,130.736145,131.9789735
2015-12-18,130.411087,128.967499,129.68929300000002
2015-12-21,129.856598,129.541107,129.6988525
2015-12-22,129.904404,131.864243,130.8843235
2015-12-23,132.217972,132.447418,132.332695
2015-12-24,132.342255,132.170166,132.2562105
2015-12-28,131.682602,131.558319,131.6204605
2015-12-29,132.170166,133.632889,132.9015275
2015-12-30,133.441681,133.212234,133.3269575
2015-12-31,132.954117,131.567871,132.26099399999998
2016-01-04,129.636703,129.971313,129.804008
2016-01-05,130.745697,129.875717,130.310707
2016-01-06,128.470367,129.225616,128.8479915
2016-01-07,127.820267,127.017204,127.4187355
2016-01-08,127.323135,125.841301,126.582218
2016-01-11,126.013382,127.370934,126.692158
2016-01-12,127.772469,127.05545,127.4139595
2016-01-13,127.629066,125.401527,126.5152965
2016-01-14,126.128105,127.06501,126.5965575
2016-01-15,124.292542,124.311661,124.30210149999999
2016-01-19,124.388145,122.476097,123.432121
2016-01-20,113.250481,116.500954,114.8757175
2016-01-21,115.965584,117.504784,116.735184
2016-01-22,119.187378,117.112808,118.150093
2016-01-25,116.7304,116.711281,116.72084050000001
2016-01-26,116.873802,117.198853,117.0363275
2016-01-27,117.332695,115.640533,116.486614
2016-01-28,115.927345,116.845123,116.386234
2016-01-29,117.858505,119.302101,118.58030299999999
2016-02-01,118.929253,119.340347,119.1348
2016-02-02,118.231361,117.533463,117.882412
2016-02-03,118.537285,119.235184,118.8862345
2016-02-04,119.579353,122.036331,120.807842
2016-02-05,121.625237,122.915871,122.270554
2016-02-08,120.458893,121.39579,120.92734150000001
2016-02-09,120.573616,118.61377,119.593693
2016-02-10,119.502869,114.904396,117.2036325
2016-02-11,113.556404,112.667305,113.11185449999999
2016-02-12,114.015297,115.717018,114.8661575
2016-02-16,116.472275,117.342255,116.907265
2016-02-17,118.2696,120.554497,119.4120485
2016-02-18,124.282982,126.625237,125.4541095
2016-02-19,126.5392,127.227531,126.8833655
2016-02-22,127.227531,127.887192,127.5573615
2016-02-23,127.284897,126.577438,126.9311675
2016-02-24,125.764816,126.959846,126.362331
2016-02-25,127.428299,128.585083,128.006691
2016-02-26,128.59465,126.223709,127.4091795
2016-02-29,126.19503,125.267685,125.7313575
2016-03-01,126.424477,128.4608,127.4426385
2016-03-02,127.820267,130.305923,129.063095
2016-03-03,131.185471,131.73996,131.4627155
2016-03-04,131.491394,131.73996,131.615677
2016-03-07,131.242828,133.986618,132.614723
2016-03-08,133.565964,132.954117,133.2600405
2016-03-09,133.183563,134.235184,133.7093735
